"Entity DCID","Entity properties isoCode","Entity properties name","Variable DCID","Variable observation date","Variable observation metadata importName","Variable observation metadata provenanceUrl","Variable observation metadata scalingFactor","Variable observation metadata unit","Variable observation metadata unitDisplayName","Variable observation value","Variable properties name"
"zip/95383","","95383","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1452,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95386","","95386","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1317,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95387","","95387","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1085,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95388","","95388","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",850,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95401","","95401","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1764,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95403","","95403","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1886,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95404","","95404","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1714,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95405","","95405","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",2053,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95407","","95407","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1655,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95409","","95409","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",2084,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95415","","95415","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1174,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95421","","95421","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1172,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95422","","95422","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",959,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95423","","95423","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1124,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95425","","95425","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1288,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95426","","95426","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1800,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95428","","95428","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",839,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95432","","95432","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1610,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95436","","95436","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1701,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95437","","95437","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1157,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95441","","95441","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1225,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95442","","95442","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1583,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95445","","95445","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1534,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95446","","95446","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1338,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95448","","95448","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1963,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95449","","95449","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1405,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95450","","95450","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1906,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95451","","95451","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1175,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95452","","95452","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",3049,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95453","","95453","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",917,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95454","","95454","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",597,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95456","","95456","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",740,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95457","","95457","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",799,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95458","","95458","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1053,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95460","","95460","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1619,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95461","","95461","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1678,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95462","","95462","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1166,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95464","","95464","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1126,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95465","","95465","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1856,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95466","","95466","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1286,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95467","","95467","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1848,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95468","","95468","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1109,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95470","","95470","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1317,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95471","","95471","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1295,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95472","","95472","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1690,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95476","","95476","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1930,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95482","","95482","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1220,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95485","","95485","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1088,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95490","","95490","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1072,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95492","","95492","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",2076,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95497","","95497","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1602,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95501","","95501","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",991,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95503","","95503","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1160,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95519","","95519","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1032,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95521","","95521","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1177,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95524","","95524","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1199,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95525","","95525","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1210,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95526","","95526","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",925,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95527","","95527","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1144,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95528","","95528","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",910,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95531","","95531","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1041,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95536","","95536","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1111,"Median Gross Rent of Housing Unit: With Cash Rent"
"zip/95540","","95540","Median_GrossRent_HousingUnit_WithCashRent_OccupiedHousingUnit_RenterOccupied","2021","CensusACS5YearSurvey","https://www.census.gov/programs-surveys/acs/data/data-via-ftp.html","","USDollar","USD",1011,"Median Gross Rent of Housing Unit: With Cash Rent"
